TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.reflect.Types,120,28,115,2503,1101110110001101101101000011101111010111011110100111101001111111111101000001111111111011011000101010000000000000000000000000000111111111111110111111111
