TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
fr.unice.gfarce.dao.OracleIdentiteDao,120,7,16,3115,10000100,1100000010000010000000100000100000001000001011111111110000000000100000100000
