TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.util.functional.RemoteIterators,120,23,90,368,011011101111111111011010110011111111111101001110011100100011011111,111111111111111111111111111100000000000000011111111000000001100110000000011111111,00111111111111111111111111111111111111111100011010000001111101111111111111111011110011110111111011011111101100011111010000,111111111110000000000000000000000000000,111111111110000000000000000000000000000,111000111111110100101111011111111111111110001101111000010010110111,1111111111111,1010011101010101011011011010,0,11
