TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
de.progra.charting.CoordSystemUtilities,120,66,569,341,11111111111111111110111111111111111111111100000000111101000000101111010000000000001111111111,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111101101111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111100001111111111111111111111111111111111111111111111101101111111011111111111111111111111111111111111111111111111111110111111111110000,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111100000000000011111111111111111111110000000001111110111111111111110000000000000011100111111111111111111,1111111111111,1111111000011,11111111111111111110111111111111111111111100000000111110000000101111100000000000001111111111,11111111111111111111111111111111111,010010010010010010000000000000000000000000000000000000000
