TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.webapp.hamlet.HamletGen,120,23,65,71,111111111111111111111,1111111111111110111111111111110111110001111111111101001111011100110111001010101110101101111111111111110111011110110101110001111101011111110110111011111111111111010101110
