TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.commons.math3.fraction.Fraction,120,53,100,1598,1111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111010
