TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationClientProtocol,120,112,558,85,1111111101111111111111111111111111111111111111110000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110101010101011101110111111111110101111111110111111111110111010111111111111111010101111111111111010101010111111101011101111111010101011101111111111111111111111111111111111111111111111111011111111111111111111111010111,
