TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.pmdesigns.jvc.tools.JVCParserTokenManager,120,64,874,220,101111001100111011101001111111101100111110100010110000000101111010111110111010111011101010101010101010101010101010101010101010101010101010101010101000011011000000010000000100100000000111111010111110111010111011101010101010101010101010101010101010101010101010101010101010101101000001011111001000001000000000000000000000000000000000000000000000000000000001101100000111111000000000011111001011001100101000100000000001011111101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010000110111100000000000000000000000000000000000000000000000011111010101010101010101010101010101010101010101010101010101010101010111010101010101010101010101010101010101010101010101010101010101010101000000001011101000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000101100000011111011001000111111001011001110111000100000000001011110101010101010101010101010101010101010101010101010101010101010101010101010101010111011010110110000000000000000000000000000111110101010101010101110101010101010101010101010101010101010101010101010101010101010101010000000010111000000000010000000000000000000000000000000000000000000000000000000001011000000111110000000000011000000000000000000000000000000010111001010101010101010101010101010101010101010101010101010101010101010101010101010101010100001000100000000000000000000000000001111001010101010101010101010101010101010101010101010101010101010101010101010101010101010100000000101010000000000000000000000000000000000000000000000000000000000000000000010110000001100100000000000110000000000000000000000000000000101110010101010101010101010101010101010101010101010101010101010101010101010101010101010101000010001000000000000000000000000000010110010101010101010101010101010101010101010101010101010101010101010101010101010101010101000000001010100000000000000000000000000000000000000000000000000000000000000000000100000000001001000000000001100000000000000000000000000000001011100101010101010101010101010101010101010101010101010101010101010101010101010101010101010000110110000000000000000000000000000111100101010101010101010101010101010101010101010101010101010101010101010101010101010101010000000010101000000000000000000000000000000000000000000000000000000000000000000001011000000111011111111111111111111111011111110101010111111111011111111101100000000000001100,111111111
