TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.util.LightWeightGSet,120,33,94,720,111111111111111111111110000,1111111111000010111111111110101111111110111111111111111111111111111111111111111111101111
