TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.thirdparty.protobuf.compiler.PluginProtos,120,220,884,217,111110111111111101111101111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111110111111111111111111111111111110111111111111011001010011111101110101111010111010110101111010111010111010101010010000000000000000000000000000000000001110101010101011111011101000111011111111011111101111110111011111000000011110101011111101111111011110100010101010111010101010010000000000000000000000000000111001011011111111111011111101110101100000000000001100000111111011111110000111111101011101100111111110011001011101000111111101011001011000000111010111111101011100111010111111011101111110010001110100011001001111101010101110101000000000000000000000000000000000111010111111111110111001111111010111101111011111111111010110101011011111101010111010100100000000000000001110111010111111111001011000000000000001111110001111110101110101110001100101010111110101101110,
