TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.crypto.key.KeyProvider,120,38,126,358,1000010010000000000001001101111111111111111111111111,000010001001001111111111111111111111111101101111111111001111111111111111101111111111111110111111010110100000000111100
