TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Field,120,113,306,101,01111111111111111101010011111111111111111111111101101111111111111111111111111111111011111111111111101111111111111111111111111111111111111
