TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.yarn.conf.HAUtil,120,74,182,470,111111111111010111010100000000000000011111110100001011111011111111111101,11111111111111011111111111111111111100000000000000000000000000000000000000000111111011101111110111100000000011111111111111111111011100000000000000000011111000011111111111111111111111111111111011111111111111111111101000000000000000000000000111111111111111111111111111110111111111101111111111111111111111111111111111111111111111111111111111111111110111111111111111111011111111111111111,0111111111111111111111111111111110111111111110000000001001111111111111111111111111111001110000000000000000000001111111111000000000000,111111111111111111,111111111111111110,111111111111010111100100000000000000011111110100000111111011111111111110,111111111111111111111111111111111111111111111,11111111111101001001101010010010101100110,0,24
