TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.commons.codec.language.DoubleMetaphone,120,107,230,1208,111111111111111111111111111111111111111111111111111111111111111111111111110101111111111111111111111111111111111110111101111111101000110111011111111111111011111111111111110101111111111111111111111111110101101011111111111101110111101111100111111111111011011110110111111111111111111111111111111101111111111111111011111111111111101111100011010111111111110101101111111111111111111011111101011111111111111111111111011111110111110101111111111111111101111011111000111111101111111111111111111111111111111111,1111111111111111
