TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ha.ZKFailoverController,120,8,28,1525,00000000000010110111010,000100001000000101001000110000111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
