TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.server.sharedcachemanager.store.InMemorySCMStore,120,14,44,111,1111111111111111101111100001100000000000001111111110111011111000000000000000000000000000111011111111101110111101111111111111110110111110000010111111111111111100000011110000001100000000111111110000000000110011
