TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.objectweb.asm.jip.ClassReader,120,33,92,75,1111111111111111111111111111111111111111111111111111101111111111111111011111111111101111011111111111111111111111101001000000000000001001101111101000001111111101111111101000000000011011111100000101111111111111110000000000000111110101110101000000010010011111111100110011101110111111101001110111111110101111111110000001110111111111011101111111110110000000000111101101101100011101110010010101011100111101110011001111001101010001111111011101111111111111111101111101111101011111111111111111111011111101011101111110111101101110000000111101111111110001110000000010100000000100100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111011010010110000111111110111111110111110110111,1111111111111111111111111111111111111111111111111111101110111111111111111111111111110110111111111111111111111111110000100000000000011100010111110000010111110111111111101000000000011011111100000101111111111111101000000000000111101011101110101111001100011111111011010100111111111111111111111110111011101010101010000001101111111111011101111111101110000000000111111110111010101010111110111010101010101010101010101011111111011111111110111101111111111111101111111011111100111111111111111111111111111111111011101110101010101110000001011111011111110001110000000100100000000011000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101010101011101110000111111111101110111111111111111
