TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.compress.bzip2.CBZip2InputStream,120,18,76,33,111111101110,0111101011111110110100001111111111101110111111101110111001100101010101010101011111010000000000000000000000000000000000000011011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
