TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Struct,120,62,170,59,11111111111111111111111111111111101011111111111101111111111111111111110100111010111001111011101101000011111111111111111010111101111111111110111010111001111111
