TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,65,185,81,011110011111111111111111111100011111111111111111111110000000000000001111111111111111111111111111100001111111111111111111000000000000000001111111111111111111001111111111111111111111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111101111111111111111111111111,11111111111111111111111111111111111111011111100101111111111111111111101101111011111111111111111111111010101110100000000000000000000000000001110111111111111111111111111011111110111111111110111101111
