TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
gnu.trove.decorator.TDoubleShortMapDecorator,120,16,80,176,1111111111111111111111111111111111111111110000000000000111111111111110000000000000001111111110100111110111111
