TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.NodeReportPBImpl,120,55,162,282,011110001111100110110111111111111111111101111011111011111111011111111001111111110110111101110111111110111111111101111111101111111111111111111101,011110010101011110110111111111111111111110110111110111111111011111110101111111111010111110111111111111101111111101111111011111111111111111111110
