TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.NetworkTopologyWithNodeGroup,120,37,123,1458,1111111111111111101011011111111111111111111111011111101111111111101111111011111011111110111111101,1111111111111111110011011111111111111111111110111111110111111111110111111101111110111110111111101
