TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.jfree.chart.plot.XYPlot,120,223,828,95,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111011111111111111110111111011111111111111111111111101110111111011101111111111111010111111111101111111111111111111110110011101100001111111010101111101000001100111110101011101100001111111110111111111101110000011011110000011011111111111110110001000000000011001101010101010001010100010000010001000001010000010011010100010000110000111010000000000000000000000000000000000000000100000000010000000001101100010111010100000000000000000000000000000111111100011000000000000010000000000000000000000100010100100000000010000000011011111011010111111101111110000001111010101111101010111111111111111111101100011111000110111111111100010000010101111111000111110001111010000000100000011101110110111101110110111101110100110000000111110101110101010111010111010101010101010101010101010101010101010101010101010101010101010101010111010101011101001011010101010011101110111111111110110101000000000000000000000,111111111111111111111111111111111111111111111111111
