TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.LocalDirsHandlerService,120,28,58,142,11100000011110000000000000100011110,0111111111111111111111111111010000000101001000000000000000000010000000000000000000000000000000000000000000011111010000000
