TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
jigl.image.levelSetTool.LevelSetNudge,120,8,27,182,1111111011011111010000001110111111000000000000000000000000000000000011110000001000100100000101000001100110011111101111,1111111101101111100000001110111111000000000000000000000000000000000011110000100010001000100010001000011001101111101111
