TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaCharStream,120,88,193,119,11110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110011000111111111111111111111111111111111111111111111111111111111111100000000000000000000000000000011,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100111110101111111111000000000000000001111111111111111111111
