TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.tools.proto.GetUserMappingsProtocolProtos,120,35,154,73,1111111111111111110111111111111111110111111111111111110111001011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111101110101111111111111010001111111111011100111111111111111111111111111111111111000000000000000000011111111111111100111111111111111111110111001011111110100000011111111111010111100000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111101111111111111110000000000101111111110111101111111111111111111111000000000111000011010
