TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.TaskFailed,120,58,188,1607,111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110111101111011110110111111111111111
