TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.sftp.SFTPFileSystem,120,16,44,1577,1111111111111111,111110111110101011100001111011000100000000000000000000000000000000000000000000000000000000000000011100011
