TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.ipc.ProtobufRpcEngine2,120,9,37,389,11111111111100011010000000000000000000000000000000000000000000001111111111111111111111111111100000000000000000000000011110110111000000000000000000000000000000000001111
