TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,65,262,3,111110111111111111111111111110110000000000010111001101110011100100000000000000011111001110111000010001001001110110011010011101100111011001101001101000001010011111100100000111010111000100000010101010000000011011010110000,1110111111111111111011100000000011110000100000000000000000011111111011111101111111111110011100000011111000000000000000000111111111111101111000000000011000001111110000111011111000011111100001110111110000110111110000111111000011111110000000011011100001111111101110100100011111000111110000011101101111111111111111111011111110100001100000000000000000000010011111111111100111110111111000000100111111000001000000000001111111111111111111110111110000000000,111111100000000111110111101100000000011111111111011111111111110000100110111111011101111011111111101111011110111111000000000000110111110111101111111111011011000000000000111111111111000001111110110000110100111101110111111111100001111111100001000111111110111101100011100000111000111111111100000001001111111,1111110111111111111111011111111111111111,1111110111111100101111011111111110000011,111111111111111111111011111011100010000000000000000000000000000000000000000000011110110110110100010000100100000000011010011011000110111001011000111000000110010110000000000110100110100100000011010010000000011100101001001,11111111111111111111111111,010110001110101101010011111001100100010101011111110011100000011
