TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.security.LdapGroupsMapping,120,36,129,794,0011111111111111110000000000000000000000000000000000000000001111111111000011100111100110111000111110010110101100000001011101011000010110111111000001010111,000000100111100000011111111
