TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.security.authorize.AccessControlList,120,20,87,479,111111111111111111111111111111111111111111111111111111111111100000011111111111111111111111111111111011110
