TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jfree.data.time.TimeSeries,120,99,538,959,1111111111111111111111111111111111111111111111100001011011111111111111111111110111111101011111110111111111110101110101001111111111111101101000111101011111010111111111111111011111101111111111111111111011111111111011110111011111101110,01111101001011101011111110011011011010011010011111011011111110111110111111111010100100100100110100100100100111011111111011110110011010011111101111011100101010101010101101001100000000000001100010000000000000011
