TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
twitter4j.TwitterBaseImpl,120,29,157,82,10111101011110101111110101110110100000000000011011000011110100000000000000011100000010111101101111101101110100100000000000000000101
