TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaParserTokenManager,120,132,695,89,111111101110111110110001111110010111101111111010111011100100100000100110000001000000000000000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111110101101111111111111111101111111110111001111110111111111111111111111111111100111111111111110111111110111111101111101111011111011111011111110111110111111111011111111111111111111001110100100101110101101001011011101110111111101000111101101100110010001101110001011110101110011101001101101101011100110100101101001001010101011111110010100001111101101110011110110110111010111101010101000000101110001101111100100001011111110110001011111100110110001011001100111011110011111011101100000100101101011111001011101001111001110001111001110001011101010101001111111110101110111011010111110100111101101001101100001100011011100101011111110010011111110110000111110111011100000101000000101101001100001111011101011010101011111110110011010101110110110100100001111010111110010100000111101111011000101010111111000010100101101001011111110111101111111001011111111000110111110111110011111011010011100110110001111111111000111011001111101111110011011111110111111001111011010000001000001101001000000000001010000000000000001100101100000000000011010011100000000000001100000011000000000000100011111111110111101101110101110110110111101110101110100101110010011111101101101010100111111110111001111010101110000010001011000000011000001010010000111111111010110100000000011111111001000000011110010101010010000000100101100000101001010000001001001001011001101000000000000111111111111111111111110110001101101111111101000000011110011111100101000111110001,111111101111111111111010101010101011110111111101110011110000100100000011000100000000000000000000000000000001111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111110111111111111111010101111111110111111111111111110111111111111111110101111101011111111111010101011111110111011111111111011111111111111111110111111111111111111101111111011111111010111000101010111010101010101011101101111111110101010101010101110101010101010101010101010111010101010101010101010101010101010101010101010101010101010101010111010111010111111111110111011111011101010101000000101101001101010101010101010101010101010101010101010101010101010101010101010101010111011111110101011101011111011101011111010111110001111010110010011110011011010101110101110101010101010101011101111111111110101100001100101011011011010101111101011101011111010101011101110100001001000000101110110101011101010101010111011111010101011101010101010110110100010010111111010101100100001001111101110100011010011111010001101001101001011111111011010111110111110111010101110111111101010101010111110111010101010111011111010101011111010111110101011101111111110111111010110111010000001000001101000100000000000110000000000000001100110100000000000011010011010000000000001100000011000000000000010011110111110111110111010101110101110101010101010111110111010101010111011111010101011111010111110101011101111101001000001101000000011000001010100000110111011111110100000000011111110110000000101110010101100010000000010110010000100101100000000110000101010101011000000000001011111111111111111111110101010101011111111110000000011101101111100110000111110011
