TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.net.NetworkTopologyWithNodeGroup,120,19,66,1299,1110111111111111111111111111111001111111111111111111111111111011111111111111111111111111111111111111111110111111111111111111000011111111111111111110111111111111111110111111111
