TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
fr.unice.gfarce.interGraph.ModifTableStockage,120,23,153,2489,111111111,111111111111111111111111111111111111111111111111101110111111111111111111111110111011111111111111111111111111111111111111111
