TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationSubmissionContextPBImpl,120,76,236,206,1111111111111111111111111111111111111111111111,01001111011110111111101101111110111101111111111110111111111111111111111111110111111101111111111111111111111111111111111111011111111111100101111011111100111111111111111111011111111111011111111011101011111011
