TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.EnumSetWritable,120,50,558,169,11110111110111111110111111111011101110100111111111111010111111111110111111111111111111111111,1111111110011111111111111011011101111101111111111111111
