TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jfree.chart.axis.Axis,120,103,367,355,111111111111111111101111111111111111101111111111111111111111111111111111111111111111110111111101101111111111111101111101111101111101111011110100110000000011111111101011111111101110101010101011111110111111111110111011,101100000001110010100001010110100100011110010111010000110111111010000000000000100100011010101001100010010010010010010000101010010010010010010110101001000110101010011000100100100100010000101001001011011101010110101011111110010101010111111100101111110100100000000000000
