TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.Credentials,120,31,137,84,11111111111111111111111011,1111111111111111111111111111010000001111010000000011111111101011111111111111111111
