TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.io.WritableUtils,120,32,130,132,000000000000000000000000000000011111101111111111111111101111111111111111111111001111111111110000000000000111111011111111111110111000000000000000000000000000000000000000000000000000000000011111111111111111111111111011111111111111111111111111111111111111111111111111111111110111111111111101111111111111111111101111111111111111110111111110111111111111011111111101101111111101111111111110111111111111111111111111111111111111111111110111111111111111111111111111110111111111111111111111011111111111111111101011111101001111111111111110111111111111110100000000111111111110111111111111111111111111111110111111111101111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111101111111111111111101111111101111111111111111111111111111111111111100111111111111111111111111111111111111
