TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.TrashPolicyDefault,120,16,62,162,111101111111110111111101001001100101011111100000000000000000000,1010101110
