TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.objectweb.asm.jip.ClassReader,120,20,55,21,1111111111111111111111111111111111111111111101000111101110111111111111111111111111110110110101111111111111111010000000000000000000011100010111110000010100000000011110100000000000011011111100000101111111101000000000000000000111101011101110101111001100011111000001010100111111111111111111111110111111111010101010011001000111111111111101111111101110000000000111111100101010101010111010111010101010101010101010101010111111011111111110111101111111111111101111111011111100111111111111111111111111111111111011111111101010101110011001011111011110110001110000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101010101011101110000111111111101111111110101110111
