TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.metrics2.lib.MethodMetric,120,7,13,3166,01111000000,000100000000000000000000000110011011110110000000000000000000
