TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.ha.ActiveStandbyElector,120,12,55,10,000000100000010000000100000000001111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110011110100000000000000000000000000000000000000000000000000000000000000000000000000001
