TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.security.token.DtUtilShell,120,26,144,834,111111111111111111111111111110111111111111111111111111111111110111111111111011111111010111111101001111110100,1111
