TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.Ls,120,25,64,1316,111111111111110011111,11110111111010111111101110111101110001100110101101010000000011000000000000000000000001111111000000011000000100000
