TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.commons.codec.language.DoubleMetaphone,120,138,306,234,111111111111111111111111111111111111111111111111111111111111111111111111110101111111111111111111111111111111111110111101111111101000110111011111111111111011111111111000000101101000111111111111111111110101111011111111100101010101100110000101111111111011011110110111110111111111111111111111111101111111111110111011111111111111101111100011010111111111110101101111111111111111111011111101011111111111111111111111011111110111110101111111111111111101100011111000111111101111111111111111111111111111111111,11111111111111111111111111110111111101111111111111111111111111011010111111011111111111111111011111111111111111111111111110011011111100111101111110101111111101111011111111100101111001011110111111111111110111100111011101111111111101111111111111111111111111111111111101111111111111111111111111111111111011111111111111111110000011010011111111111111111101111111111111111011111111111101111101111111111111111111111111111111111111101111111111111111111111111111111111111110011011111111011111111111111111111111111111101111111111111111111111111111111111100000111111111111111111111000000001101101101011011011011101111111111111111111111011011111111111111111111111111,1111111111111111111111111111111111111110111111111111111111111111110001111111111111111111111110001111111111111111111111111111111111111111111100111111111111101001111111111111111111111101111111111111111111011011100111111111111111111101111111111111011111010011111111111111111111111111111111111111111111111111111111101111111111111101111100011111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,11111111111111111111111,11111111111111111111111,111111111111111111111111111111111111111110111111111111111111111111111111111101111111111111111111111111111111111101111110111111100100111001111111111111110111111111110001001010100010111111111111111111111001111011111111011100011010010011000110111111111011101011110111111101111111111111111111111101111111111110110111111111111110111111100000111111111111111001101111111111111111110111111110011111111111111111111111011111111011110101111111111111111101010011110010111111101111111111111111111111111111111111,11111111111,11111111111111111111111
