TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jsecurity.util.AntPathMatcher,120,38,78,3111,11111111111111111111111111111111111111111111010111111111111111110111111111111111101111111111111111111111111111111111111111111111110111111111111111111011111111111111111111,1111011111111
