TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.CharSource,120,48,219,345,11011111111101111111111111101011111010111101011000111101111101111111111111111111,1111111111111011110101011010111111
