TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,120,18,70,1303,1111111111111000000000000000000000000000000000000000000000000000111111111111111111111111111000000011111111111111111111111100001100000000000000000000,111110110111111101011111110000000000000000000000111111111100000000
