TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,54,235,6,1111111111111111101111111111111111111111,111110111111111111111111111110110001110100011111001101110011100100000000000000011111001111111000010001111001110110011110011101100111011001101001111111011111011111100100000111011111010100000010101010000000011011010110000
