TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.Files,120,35,84,1623,0111111111111111111111111111011111110111111111111111111111111111111111111011111111111111111111111111111111111111111111111100000001111101111111111100000000000
