TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.crypto.key.KeyProvider,120,52,168,304,000010001001011101111111111111111111111111111111111111111111111111111111111111111111111110111111010110100000000111100,11111111111110111111111111111111111111111111111111111111111111111011111111111111111111111111101111111111111111111101111111111111111111111111111111111011111111111011111011111011111011111111111101001100001111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111011111111111111111111111111111101111110,11111111000110010000000001111000000000000001000001111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011110111111111,1000010010000000000001001111111111111111111101111111,1000000010000000000001001111111111111111111101111111,101100110010010101110111111011111111111111111111111111111111111111111111111111111111111110111111100110100000000111100,111111,01000000000001100000000000000000000000000000000000000001000000
