TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.yarn.util.resource.ResourceUtils,120,83,192,183,111011101111111111010110100000101110010111100110000000000000001111111101001101111111110110101111111111101111110010011111010111011111000001011111010111110010111100000000000000000000010001000,111111111111111111111111111,1111111111111111111111111111111111111111111111111111,101101010101000000000110110100101100000000001101010010010110010010000000,111111111111111111010111000001001100101111101100000000000000010111111011010101111111101110101111111111101111110010011110110111011111000000111110110111101101011010000000000000000000010001000,1111111111111111100100110000110100111111111111110100111111111111111111111111111111111111111111111111111100111110111111111000000000000000000000000011111111011101110100111111111110111111111111111111111111111101011111111111000110011111111111110111111111101111111111111111110110100111101000011111101101001111101000000111110111111100000001111111110111111111110111111111111111111111111111110100000111111101010110000000001001111001000000000000000,00111111111111111111111100000000110011000111111111110111110111011110011111000000111111001111111111111111101111111111111111001111100110000001110111111111111111111111100000000000000000011111000000000000000000100111111111111111111111111011011111111111111111111111111111111111111111111111111111111111111000000000000000000000001111000111111111111111111111111111111111100101100001111111111110001,111111111111111111111111111
