TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ContainerStatusPBImpl,120,42,118,166,11011111011101111110111111101111111111110101111111111111111111111111111111111111111010111111111111111111111,11111111111111111111111
