TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.DistributedSchedulingAMProtocol,120,22,99,119,0111100111111011011011111111111111111111100000000000000000000000000001110000000001111111111111111111111,1011111110011110001000111000000000000000000000000000000111111111111111111111111111111
