TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.sharedcachemanager.store.InMemorySCMStore,120,21,78,119,1111111111111111101111111101100000000000001111111110111011111000000000000000000000000000111011111111101110111101111111111111111110111111111110111111111111111100000011110000001100000000111111110000000000110011,1111111100000000000000000001111111111111111111111101111011010101001010000
