TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,54,219,4,111111111111111111111011111011100010101000111110101101111111010001000000110001001110110111110100010001110100110010110011010011100110111000111111101010110110010010000000000110110110101100000011010010100000011100111101001,111110111111111111111111111110110001010100011111001101111111100100000001010100011111001111111000010001111001010110010110010101100111011000111100111101011010001010000000000111011111010100000010101010000000011011011110100
