TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtos,120,363,1117,197,1111111111111111001110101111101011010101111111111111111111101011110100010111011111111100110110101110011111111100111111110111100111001110001111111111111111011010001010011111010111001111111110110111101100111111011111111111111111111111111110101011011111111110111010111110101111001111101110111101101111111100101011110111111111111111011111111111111111011111111110101101101111111011101011111011111111110100010111111011000101111011000001000010101100111111111110111010011101110101011010110100100001010100100000000000000000000000000000001100101011011110110111110010110000000000000110110000001100000010000011110110100101001010011000001000000000101010100001001100101001100000100000101000001011100101111111111011111111011010000101001000001000000000000000000000000000001100110111111101100010100000000011010111111011101110011001110101111011111111111111111101110101001000000000000000000000000000000000000000000000110011111110111111111010100011111101011101011101110101111111110100000000000111000011000001011111101111110010000100100001010010000000000000000000000000000000000000110000000001010100000000110000000100010100000110011111101110111111111011101101001001110111011101010100111111001111111010010000010101001000000001010101010101010010000000000000000100100000000000000000000000000000000000000000000000000000000011001010101011011101111100010011001101111100101100000000000001110101001011000000000000001011000000000000000000000000111101000011110110100000111000111011001010101010000011110100000111011110101101110010101100100000000110000011011010001011101011101100101011101000001101101000101110101110101010101010101000110101111111111100010010000111000011101101111110101110111010000111101111010010000000000000000000000000000000000000110011111111011110000010111110111101011110101101011111111111110111001000011100011100000,
