TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.reflect.Types,120,27,115,2279,111111111000111100000000000011011,0001011111111011000001011111111111100011010011110001111001111111111101000001011111111100011100001000000000000000000000000000000111101111111110111111111
